ID,Date,Time,Type,Name,Elapsed Time,Moving Time,Distance,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade
10966989601,2024-03-15,19:51:40,Walk,Evening Walk,3058,3010.0,4.51,1.5010432004928589,28.561351776123047,28.445537567138672,173.39999389648438,194.3999938964844,11.331524848937988,-0.0287729017436504
10984385853,2024-03-18,07:51:00,Weight Training,Morning Activity,4265,4265.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10992392204,2024-03-19,10:52:24,Walk,Unexpected Walkie,4502,4446.0,6.22,1.4000674486160278,206.62696838378903,206.9755401611328,198.8000030517578,331.20001220703125,45.58823394775391,-0.0465885922312736
11006391007,2024-03-21,08:32:55,Weight Training,Morning Activity,4381,4381.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11015168725,2024-03-22,09:07:19,Ride,Brdy Exposure Therapy,21440,19030.0,81.37,4.276223659515381,1178.402587890625,1305.21435546875,190.6999969482422,575.5999755859375,48.69105911254883,-0.1563104093074798
11033228226,2024-03-25,07:51:23,Weight Training,Morning Activity,3899,3899.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11044421573,2024-03-26,16:54:30,Walk,Out With Anurag,11244,7065.0,10.67,1.5110969543457031,88.03339385986328,153.94247436523438,189.1000061035156,310.29998779296875,43.15789413452149,-0.6388220191001892
11046799584,2024-03-27,07:12:07,Walk,Morning Walk,3008,3008.0,5.31,1.765837788581848,17.531871795654297,17.553298950195312,174.1999969482422,191.8000030517578,8.75047492980957,0.0150612611323595
11053577349,2024-03-28,07:22:06,Weight Training,Morning Activity,4779,4779.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11084010050,2024-04-01,11:40:25,Ride,Egg Hunt 🐣,9813,2715.0,10.17,3.746283769607544,47.085697174072266,47.13569641113281,172.8000030517578,194.1999969482422,9.070547103881836,-0.0019663439597934
11088570783,2024-04-02,06:47:46,Weight Training,Morning Activity,4011,4011.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11095864729,2024-04-03,06:20:23,Walk,Morning Walk,3291,3237.0,5.52,1.7060054540634155,22.39522361755371,17.18450927734375,174.1999969482422,191.8999938964844,12.471558570861816,0.0941629856824874
11103250946,2024-04-04,07:50:42,Weight Training,Morning Activity,3732,3732.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11111382879,2024-04-05,09:06:23,Ride,I've Become So Numb,11445,10372.0,55.18,5.319994926452637,361.5289306640625,501.07470703125,172.89999389648438,325.6000061035156,44.48464584350586,-0.2540822327136993
11128452073,2024-04-07,11:57:46,Ride,Ice Cream Ride 🍧,12364,7234.0,22.93,3.169611692428589,73.54175567626953,72.45391845703125,173.0,204.6000061035156,16.258270263671875,0.0
11132527690,2024-04-08,06:30:19,Weight Training,Morning Activity,4595,4595.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11141338893,2024-04-09,09:13:56,Ride,Errands & Some Sun Time ⛱️,12013,4210.0,23.79,5.652743816375732,96.51119232177734,96.53077697753906,169.39999389648438,195.6000061035156,15.896133422851562,0.0
11147338760,2024-04-10,06:19:32,Walk,Morning Walk,2080,1514.0,2.57,1.697655200958252,14.687438011169434,11.660714149475098,174.3000030517578,189.1999969482422,9.246944427490234,0.1050481498241424
11155422117,2024-04-11,07:17:15,Weight Training,Morning Activity,4440,4440.0,0,0.0,,,,,,0.0
11164782273,2024-04-12,08:26:51,Hike,Tour de Lusatian Peaks,21412,18777.0,25.48,1.3570091724395752,974.3593139648438,974.8536376953124,440.7999877929688,789.7999877929688,49.618412017822266,-0.0019622801337391
11173709472,2024-04-13,15:34:12,Walk,Afternoon Walk,3562,3464.0,5.90,1.7043070793151855,48.54577255249024,62.65274429321289,194.0,233.5,14.605619430541992,-0.2320570796728134
11178742235,2024-04-14,08:11:06,Walk,Girls Time 🌷,6603,4935.0,6.06,1.229465126991272,118.1863021850586,55.54528045654297,232.5,302.1000061035156,41.6025276184082,0.969111979007721
11185755977,2024-04-15,06:24:22,Weight Training,Morning Activity,3720,3720.0,0,0.0,,,,,,0.0
11194078682,2024-04-16,09:21:20,Ride,East Pole of Prague 🚩,7287,6922.0,37.38,5.400473594665527,224.77752685546875,227.08377075195312,172.89999389648438,276.1000061035156,10.59023380279541,-0.0080252364277839
11208353673,2024-04-18,05:37:57,Walk,Morning Walk,13645,3862.0,6.41,1.6606732606887815,30.394784927368164,30.394784927368164,179.60000610351562,189.6000061035156,14.38851833343506,0.0218288861215114
11212561921,2024-04-18,19:05:18,Walk,Pandas 🐼,3882,3856.0,6.51,1.6884465217590332,25.273481369018555,25.277851104736328,173.0,194.1999969482422,10.067179679870604,0.0
11214998715,2024-04-19,06:24:25,Weight Training,Morning Activity,4592,4592.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11225693462,2024-04-20,15:09:12,Walk,I'm Going Where The Cold Wind Blows 🍃,5315,4225.0,7.50,1.7754982709884644,23.76588249206543,23.76588249206543,188.6999969482422,209.1999969482422,6.485116958618164,-0.0959810614585876
11236922761,2024-04-22,06:57:30,Weight Training,Morning Activity,3989,3989.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11243913768,2024-04-23,06:07:44,Walk,Morning Walk,4089,2743.0,4.75,1.7339118719100952,17.317899703979492,17.317899703979492,180.8000030517578,191.8000030517578,15.33425998687744,0.027333203703165
11266402736,2024-04-26,06:35:16,Weight Training,Morning Activity,4277,4277.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11285161918,2024-04-28,06:57:18,Hike,All Them Zschirnsteine,32211,24110.0,30.71,1.2739568948745728,1309.2535400390625,1325.7744140625,126.1999969482422,561.5,49.85534286499024,-0.0586030967533588
11288780782,2024-04-29,06:28:56,Walk,ÚP Walk,3897,3486.0,5.67,1.6268216371536257,14.068158149719238,57.46815872192383,184.6999969482422,232.1000061035156,39.16947937011719,-0.7370703816413879
11292673761,2024-04-29,14:01:35,Ride,Monday Quickie 🦢,14023,3491.0,20.91,5.992145538330078,64.49546813964844,64.49546813964844,172.0,188.8999938964844,11.419240951538086,-0.0014341317582875
11298001663,2024-04-30,07:25:08,Ride,Hugged by Warmth ☀️,14475,7293.0,38.00,5.210773468017578,234.96380615234372,234.96380615234372,169.39999389648438,244.8000030517578,11.114327430725098,-0.0005262857303023
11308170675,2024-05-01,08:57:52,Walk,Teplice,20649,10815.0,9.19,0.8503818511962891,278.80517578125,282.1091613769531,203.6000061035156,397.6000061035156,45.00991439819336,-0.0032619759440422
11320477328,2024-05-03,06:23:49,Walk,Morning Walk,4048,3212.0,5.25,1.634224772453308,33.255897521972656,33.255897521972656,173.1999969482422,192.3999938964844,11.72295379638672,0.0361964739859104
11331922081,2024-05-04,11:46:25,Ride,Kinderride,17788,6052.0,19.52,3.2258129119873047,67.52181243896484,67.52181243896484,172.6999969482422,188.8999938964844,13.13873291015625,0.0
11343366302,2024-05-06,06:25:53,Weight Training,Morning Activity,4478,4478.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11348021382,2024-05-06,19:02:55,Walk,Night Walk,3584,3584.0,5.71,1.5932338237762451,17.514076232910156,19.14963150024414,174.1999969482422,191.8000030517578,8.510284423828125,-0.0122588723897933
11353649744,2024-05-07,14:12:36,Walk,Sculptures of Anything Goes,4564,3322.0,5.55,1.670791745185852,18.066104888916016,33.30494689941406,188.5,208.8999938964844,7.396439075469971,-0.2756572961807251
11367003732,2024-05-09,07:29:28,Weight Training,Morning Activity,4278,4278.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11385558224,2024-05-11,12:16:45,Ride,Forest Trails & SQLs,6354,5814.0,34.11,5.8670573234558105,246.27828979492188,246.2828369140625,181.6999969482422,283.29998779296875,13.112382888793944,0.0064495191909372
11398554994,2024-05-13,06:33:39,Weight Training,Morning Activity,4342,4342.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11407746956,2024-05-14,09:28:48,Ride,Wind Schmind,9197,8617.0,46.62,5.410498142242432,218.0706024169922,218.1239318847656,171.39999389648438,263.70001220703125,11.551974296569824,0.0
11429758892,2024-05-17,07:17:28,Weight Training,Morning Activity,3738,3738.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11441169782,2024-05-18,16:28:18,Walk,Everything's in Order in a Black Hole,3417,3301.0,5.25,1.592047929763794,48.67930221557617,39.92452621459961,191.6999969482422,232.1999969482422,28.65706825256348,0.1560314744710922
11448593071,2024-05-19,12:52:16,Walk,Dune,8061,5660.0,6.55,1.157678484916687,21.3199462890625,18.04753303527832,180.3000030517578,191.6999969482422,45.58391952514648,0.0442581884562969
11455425698,2024-05-20,06:42:26,Ride,"Champagne, Cocaine, Gasoline",23520,19603.0,110.36,5.630093574523926,112.43367004394533,110.61473083496094,173.39999389648438,207.6999969482422,12.65134620666504,0.0
11461223917,2024-05-21,06:57:07,Weight Training,Morning Activity,3728,3728.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11474076049,2024-05-22,18:40:53,Walk,Now Wakes the Owl 🦉,5432,5432.0,8.92,1.642676591873169,34.59898376464844,34.61015319824219,172.89999389648438,194.1999969482422,20.326473236083984,-0.002241393784061
11481746212,2024-05-23,15:21:00,Walk,Bittersweet Symphony,16009,7280.0,12.71,1.7460864782333374,88.10370635986328,100.9510726928711,187.3999938964844,230.5,16.8829402923584,-0.1117097809910774
11484285180,2024-05-24,06:17:40,Weight Training,Morning Activity,4158,4158.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11488312702,2024-05-24,17:16:34,Walk,Californication,5075,5075.0,8.26,1.6291685104370115,41.29484558105469,41.07801818847656,172.6999969482422,194.1999969482422,9.362048149108888,0.0012094778940081
11508553542,2024-05-27,08:57:58,Ride,Poppies & Baby Frogs,10317,8876.0,51.84,5.840775012969971,128.90048217773438,128.913818359375,165.39999389648438,200.3999938964844,12.393935203552246,0.0
11514787663,2024-05-28,06:53:51,Weight Training,Morning Activity,4076,4076.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11538183266,2024-05-31,06:31:12,Weight Training,Morning Activity,4258,4258.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11557363152,2024-06-02,06:29:59,Hike,Schrödinger's Hike,28642,23570.0,31.02,1.3164149522781372,939.8181762695312,1013.7020263671876,141.10000610351562,654.7999877929688,49.56719970703125,-0.2336606681346893
11564129543,2024-06-03,15:00:19,Walk,Don't Be Evil,3100,3100.0,5.70,1.8408386707305908,17.435340881347656,28.027318954467773,186.6999969482422,202.8999938964844,5.245901584625244,-0.1997686922550201
11569102739,2024-06-04,06:33:33,Weight Training,Morning Activity,4446,4446.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11586361611,2024-06-06,07:02:30,Ride,Standard Deviation,7269,6846.0,40.39,5.900243759155273,278.50018310546875,278.5079650878906,172.89999389648438,283.1000061035156,13.628348350524902,-0.0101502556353807
11591004478,2024-06-06,19:25:34,Walk,Octopuss 🐙,2995,2903.0,5.06,1.744457483291626,18.493297576904297,18.493297576904297,188.5,204.0,38.31379318237305,0.1915421187877655
11593608698,2024-06-07,06:17:57,Weight Training,Morning Activity,3658,3658.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11604970228,2024-06-08,11:48:17,Ride,Afternoon Ride,15584,3803.0,14.82,3.8976781368255615,48.4400634765625,48.4400634765625,173.0,190.1000061035156,7.54744815826416,-0.0006746331928297
11609798317,2024-06-09,07:16:37,Ride,Why So Uptight?,7788,6870.0,39.14,5.6982421875,223.3368988037109,221.15023803710935,172.89999389648438,280.0,8.09699535369873,0.0063861976377666
11629888884,2024-06-11,18:57:16,Walk,"And It's Getting Dark, And the Sky Looks Sticky",2774,2717.0,4.65,1.7113765478134155,19.503173828125,19.503173828125,189.5,205.6999969482422,12.078587532043455,0.1957069188356399
11632974458,2024-06-12,06:26:35,Weight Training,Morning Activity,4421,4421.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11641338418,2024-06-13,07:11:52,Ride,Nervous Quickie 😵‍💫,4879,4820.0,25.98,5.390419006347656,89.4750747680664,87.40007019042969,169.89999389648438,192.6000061035156,7.967838287353516,0.0065430365502834
11648685222,2024-06-14,06:26:33,Walk,Coming Back to Life 🌸,4993,4973.0,8.91,1.7923789024353027,50.39473342895508,42.40118408203125,173.0,189.6000061035156,10.046379089355469,0.0841420292854309
11670817043,2024-06-17,02:20:03,Hike,Barely Biokovo,14463,13989.0,17.89,1.279132843017578,689.1530151367188,689.1506958007812,3.299999952316284,531.7999877929688,46.92304992675781,0.0206775665283203
11695119118,2024-06-20,02:36:29,Hike,Vukojebina Proper 🏜,13770,11876.0,12.47,1.0500850677490234,638.5897827148438,635.7410278320312,3.900000095367432,623.0999755859375,49.93092346191406,0.0392917543649673
11722673815,2024-06-23,17:27:30,Ride,Baby Got Back 🚴‍♀️,3236,3097.0,18.30,5.910097122192383,68.53378295898438,68.53378295898438,173.0,190.1999969482422,8.547030448913574,0.0
11738141485,2024-06-25,16:31:43,Ride,Take Me Down Easy,7292,7146.0,40.69,5.694324016571045,92.56597900390624,92.56597900390624,165.39999389648438,190.1999969482422,9.339133262634276,-0.000491501414217
11750028916,2024-06-27,06:21:33,Walk,Blank Space,4455,3035.0,4.88,1.6105139255523682,38.26580047607422,38.26580047607422,195.5,233.1000061035156,13.605712890625,-0.5176036953926086
11760703535,2024-06-28,13:04:59,Ride,Procrastination Ride ⏳️,11252,10470.0,58.56,5.5931077003479,381.1551513671875,381.1779174804688,172.8000030517578,289.8999938964844,46.9026985168457,-0.0003415309765841
11780238663,2024-07-01,06:51:49,Weight Training,Morning Activity,4500,4500.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11787744617,2024-07-02,06:25:28,Walk,Morning Walk,2468,1687.0,2.53,1.504256010055542,13.915207862854004,13.915207862854004,176.3000030517578,190.6999969482422,6.693466663360596,0.0551685020327568
11797822484,2024-07-03,09:57:47,Ride,Oh So Sore,7681,6785.0,35.70,5.262568950653076,275.5746765136719,275.5746765136719,172.8000030517578,278.3999938964844,30.626787185668945,0.0
11804244686,2024-07-04,06:25:02,Weight Training,Morning Activity,3509,3509.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11809946136,2024-07-04,15:32:50,Walk,Olomouc Bumbling 🐝,12472,6843.0,9.31,1.3606970310211182,40.03847503662109,40.4414176940918,214.5,231.0,22.295490264892575,0.0053698481060564
11817214803,2024-07-05,03:42:48,Hike,69.69,62247,48656.0,69.69,1.432481050491333,706.145263671875,765.6561279296875,213.1999969482422,535.2000122070312,33.38408660888672,-0.0873759686946868
